,id,created_at,retweeted_status.created_at,user.id,user.screen_name,user.friends_count,user.followers_count,retweeted_status.user.id,retweeted_status.user.screen_name,retweeted_status.user.followers_count,retweeted_status.user.friends_count,text,retweeted_status.retweet_count,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
925,796012937584459776,15:34:08,12:44:48,702772064025968640,ohara_dusnit,313,22,336190254.0,DamiraMaricic,44853.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",933.0,0 days 02:49:20.000000000,0.8503937007874015,0.07028753993610222,7.027720640259686e+17,,,,,,,,-1.0
926,796012955976531968,15:34:12,12:44:48,3258150853,esme_wretsi,917,57,336190254.0,DamiraMaricic,44853.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",934.0,0 days 02:49:24.000000000,0.8500590318772137,0.06215921483097056,3258150853.0,,,,,,,,-1.0
927,796013011949367296,15:34:25,12:44:48,2798330090,CaramelCaid1n,386,9,336190254.0,DamiraMaricic,44853.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",935.0,0 days 02:49:37.000000000,0.8489731748059348,0.023316062176165803,2798330090.0,,,,,,,,-1.0
928,796013039002779648,15:34:32,12:44:48,703156056759754752,Khaliqatgn,315,44,336190254.0,DamiraMaricic,44853.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",936.0,0 days 02:49:44.000000000,0.8483896307934014,0.13968253968253969,7.031560567597548e+17,,,,,,,,-1.0
929,796013100252233732,15:34:46,12:44:48,2342461051,csottafielsd,1132,61,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",937.0,0 days 02:49:58.000000000,0.8472249460678565,0.053886925795053005,2342461051.0,,,,,,,,-1.0
930,796013153611968512,15:34:59,12:44:48,2658142734,SoCaSUMEl,317,8,336190254.0,DamiraMaricic,44854.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",938.0,0 days 02:50:11.000000000,0.8461463127999217,0.025236593059936908,2658142734.0,,,,,,,,-1.0
931,796013158796238848,15:35:00,12:44:48,2549252419,Kittya_Clulne,393,24,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",939.0,0 days 02:50:12.000000000,0.8460634547591068,0.06106870229007633,2549252419.0,,,,,,,,-1.0
932,796013242413891596,15:35:20,12:44:48,2500320480,CaitlinRebeBcca,331,9,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",940.0,0 days 02:50:32.000000000,0.8444096950742768,0.027190332326283987,2500320480.0,,,,,,,,-1.0
933,796013253226807296,15:35:23,12:44:48,2599099104,SchraderAucotin,371,18,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",941.0,0 days 02:50:35.000000000,0.8441621885686371,0.048517520215633415,2599099104.0,,,,,,,,-1.0
934,796013256825417728,15:35:24,12:44:48,704361288663703552,Day1uJus34,315,13,336190254.0,DamiraMaricic,44854.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",942.0,0 days 02:50:36.000000000,0.8440797186400937,0.04126984126984127,7.043612886637036e+17,,,,,,,,-1.0
935,796013283727773696,15:35:30,12:44:48,3439086485,TimeHorzino,802,56,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",943.0,0 days 02:50:42.000000000,0.8435852372583479,0.06982543640897755,3439086485.0,,,,,,,,-1.0
936,796013310621650944,15:35:37,12:44:48,2476273800,netzverweirrgee,481,17,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",944.0,0 days 02:50:49.000000000,0.8430090740560054,0.035343035343035345,2476273800.0,,,,,,,,-1.0
937,796013436555694081,15:36:07,12:44:48,2363573971,TheMcloviks,1087,67,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",945.0,0 days 02:51:19.000000000,0.8405486915069559,0.06163753449862005,2363573971.0,,,,,,,,-1.0
938,796013453328650242,15:36:11,12:44:48,1651115976,mikecoontet,410,31,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",946.0,0 days 02:51:23.000000000,0.8402217251774774,0.07560975609756097,1651115976.0,,,,,,,,-1.0
939,796013479253655553,15:36:17,12:44:48,3260610781,jxsofs,813,30,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",947.0,0 days 02:51:29.000000000,0.839731752356886,0.03690036900369004,3260610781.0,,,,,,,,-1.0
940,796013561118097408,15:36:36,12:44:48,2337789421,NatashaZagaadk,345,39,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",948.0,0 days 02:51:48.000000000,0.8381839348079161,0.11304347826086955,2337789421.0,,,,,,,,-1.0
941,796013575047434242,15:36:40,12:44:48,2419181005,TracyBrgeeri,448,14,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",949.0,0 days 02:51:52.000000000,0.8378588052754073,0.03125,2419181005.0,,,,,,,,-1.0
942,796013582387449857,15:36:41,12:44:48,2516541068,pattysmi5h30t,329,12,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",950.0,0 days 02:51:53.000000000,0.8377775623000098,0.0364741641337386,2516541068.0,,,,,,,,-1.0
943,796013773047726080,15:37:27,12:44:48,2440062176,SoulJazLzive,406,32,336190254.0,DamiraMaricic,44854.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",951.0,0 days 02:52:39.000000000,0.8340573414422241,0.07881773399014777,2440062176.0,,,,,,,,-1.0
944,796013834158809089,15:37:41,12:44:48,2352343045,Karl_Kreegru,341,27,336190254.0,DamiraMaricic,44854.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",952.0,0 days 02:52:53.000000000,0.8329316494745974,0.07917888563049852,2352343045.0,,,,,,,,-1.0
945,796013846980915201,15:37:44,12:44:48,3158529442,IVLabStusoid,1212,39,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",953.0,0 days 02:52:56.000000000,0.8326908249807247,0.03217821782178218,3158529442.0,,,,,,,,-1.0
946,796013925271801856,15:38:03,12:44:48,3330820030,CirtleShare,660,59,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",954.0,0 days 02:53:15.000000000,0.8311688311688311,0.0893939393939394,3330820030.0,,,,,,,,-1.0
947,796013956947132417,15:38:11,12:44:48,1936569020,RedDannyTloayr,413,19,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",955.0,0 days 02:53:23.000000000,0.8305296549072383,0.046004842615012115,1936569020.0,,,,,,,,-1.0
948,796013958901731328,15:38:11,12:44:48,2595138114,firstvectro,489,31,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",956.0,0 days 02:53:23.000000000,0.8305296549072383,0.06339468302658488,2595138114.0,0.7739048284466749,4.8,2.5,2.9,4.4,0.9352316115657808,0.9144161859602664,1.0
949,796014100010717184,15:38:45,12:44:48,2352846751,Blacksmithmotro,1173,22,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",957.0,0 days 02:53:57.000000000,0.8278240873814315,0.018755328218243817,2352846751.0,,,,,,,,-1.0
950,796014135423172608,15:38:53,12:44:48,3256169154,Effortyl,742,42,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",958.0,0 days 02:54:05.000000000,0.8271900430828147,0.05660377358490566,3256169154.0,,,,,,,,-1.0
951,796014212548096001,15:39:12,12:44:48,2261960726,MommasasdnH,447,17,336190254.0,DamiraMaricic,44854.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",959.0,0 days 02:54:24.000000000,0.8256880733944953,0.03803131991051454,2261960726.0,,,,,,,,-1.0
952,796014264389537793,15:39:24,12:44:48,2971365856,LykeEMeDU,354,21,336190254.0,DamiraMaricic,44854.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",960.0,0 days 02:54:36.000000000,0.8247422680412372,0.059322033898305086,2971365856.0,,,,,,,,-1.0
953,796014573417594881,15:40:38,12:44:48,2490189416,PianomanJmaMes,368,17,336190254.0,DamiraMaricic,44855.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",962.0,0 days 02:55:50.000000000,0.8189573459715639,0.04619565217391304,2490189416.0,,,,,,,,-1.0
954,796014588772818944,15:40:41,12:44:48,2473408610,alonsodetaerl,340,18,336190254.0,DamiraMaricic,44854.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",963.0,0 days 02:55:53.000000000,0.8187245333080639,0.052941176470588235,2473408610.0,,,,,,,,-1.0
955,796014749293150209,15:41:20,12:44:48,2226775524,snoekdgog_,246,14,336190254.0,DamiraMaricic,44856.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",964.0,0 days 02:56:32.000000000,0.8157099697885197,0.05691056910569105,2226775524.0,,,,,,,,-1.0
956,796014767265746948,15:41:24,12:44:48,3271621926,lAlCityApst,971,34,336190254.0,DamiraMaricic,44856.0,45835.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",965.0,0 days 02:56:36.000000000,0.8154020385050963,0.035015447991761074,3271621926.0,,,,,,,,-1.0
957,796014925684547584,15:42:02,12:44:48,3230881468,jbrocike,689,14,336190254.0,DamiraMaricic,44855.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",966.0,0 days 02:57:14.000000000,0.8124882452510814,0.020319303338171262,3230881468.0,,,,,,,,-1.0
958,796016041268629504,15:46:28,12:44:48,2353569486,lizilovescaek,1040,15,336190254.0,DamiraMaricic,44855.0,45837.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",967.0,0 days 03:01:40.000000000,0.7926605504587155,0.014423076923076926,2353569486.0,,,,,,,,-1.0
959,796016067604844545,15:46:34,12:44:48,2547075426,ZachBeveer,502,15,336190254.0,DamiraMaricic,44855.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",968.0,0 days 03:01:46.000000000,0.7922244635980195,0.029880478087649407,2547075426.0,,,,,,,,-1.0
960,796016106368565248,15:46:43,12:44:48,2659477038,ttAendMedia,1370,91,336190254.0,DamiraMaricic,44855.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",969.0,0 days 03:01:55.000000000,0.7915712322491983,0.06642335766423357,2659477038.0,,,,,,,,-1.0
961,796016127390416897,15:46:48,12:44:48,2521142612,LubbockCirhs,421,25,336190254.0,DamiraMaricic,44855.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",970.0,0 days 03:02:00.000000000,0.7912087912087913,0.05938242280285035,2521142612.0,,,,,,,,-1.0
962,796016146860441601,15:46:53,12:44:48,703179702891061248,JPNineohroFu,304,20,336190254.0,DamiraMaricic,44855.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",971.0,0 days 03:02:05.000000000,0.7908466819221968,0.06578947368421052,7.031797028910612e+17,,,,,,,,-1.0
963,796016176589664256,15:47:00,12:44:48,702824168103002112,ketekeaair,270,34,336190254.0,DamiraMaricic,44855.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",972.0,0 days 03:02:12.000000000,0.7903402854006587,0.1259259259259259,7.028241681030021e+17,,,,,,,,-1.0
964,796016191064211456,15:47:03,12:44:48,2962353365,AaronWagneriFt,369,18,336190254.0,DamiraMaricic,44855.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",973.0,0 days 03:02:15.000000000,0.7901234567901235,0.04878048780487805,2962353365.0,,,,,,,,-1.0
965,796016212006182912,15:47:08,12:44:48,3394915286,PageSchltuz,676,29,336190254.0,DamiraMaricic,44855.0,45837.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",974.0,0 days 03:02:20.000000000,0.789762340036563,0.04289940828402367,3394915286.0,,,,,,,,-1.0
966,796016237922942976,15:47:15,12:44:48,3366980056,JWZimmermanrS,735,36,336190254.0,DamiraMaricic,44855.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",975.0,0 days 03:02:27.000000000,0.789257330775555,0.048979591836734684,3366980056.0,,,,,,,,-1.0
967,796016304662548480,15:47:30,12:44:48,3337878376,aRmirezHomes,617,45,336190254.0,DamiraMaricic,44855.0,45837.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",976.0,0 days 03:02:42.000000000,0.788177339901478,0.07293354943273905,3337878376.0,,,,,,,,-1.0
968,796016342180724739,15:47:39,12:44:48,3254377122,Grammesd3d18,881,49,336190254.0,DamiraMaricic,44855.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",977.0,0 days 03:02:51.000000000,0.7875307629204266,0.05561861520998865,3254377122.0,0.2967687660397612,4.8,3.0,3.5,4.8,0.8701191997119831,0.7081126267613624,1.0
969,796016350661578752,15:47:41,12:44:48,2768222003,jmpatric12k,1463,58,336190254.0,DamiraMaricic,44855.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",978.0,0 days 03:02:53.000000000,0.7873872231841794,0.03964456596035544,2768222003.0,,,,,,,,-1.0
970,796016420400365570,15:47:58,12:44:48,2906500892,MJWPhotogrhpya,312,15,336190254.0,DamiraMaricic,44855.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",979.0,0 days 03:03:10.000000000,0.7861692447679709,0.04807692307692308,2906500892.0,,,,,,,,-1.0
971,796016501467779072,15:48:17,12:44:48,3347461977,odmpowmxii,449,19,336190254.0,DamiraMaricic,44856.0,45836.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",980.0,0 days 03:03:29.000000000,0.7848124261967481,0.04231625835189309,3347461977.0,,,,,,,,-1.0
