,id,created_at,retweeted_status.created_at,retweeted_status.user.screen_name,retweeted_status.user.id,retweeted_status.user.friends_count,retweeted_status.user.followers_count,user.screen_name,user.id,user.friends_count,user.followers_count,retweeted_status.retweet_count,retweeted_status.text,Time Difference,Weight,size,user_id,cap,content_score,display_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
1728,796013560610623488,15:36:36,13:35:01,jimmykimmel,26053643.0,488.0,8136251.0,ThatGinaMarie,221466445,684,500,1897.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:01:35.000000000,1.1843728581220014,0.7309941520467836,221466445,0.001642796,0.3,,0.5,0.6,1.0,0.021561509,0.023518772,0.0
1729,796013665283555328,15:37:01,13:35:01,jimmykimmel,26053643.0,488.0,8136259.0,RAnneLewis,1322848279,313,292,1898.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:02:00.000000000,1.180327868852459,0.9329073482428116,1322848279,0.003940624,2.0,,0.7,2.0,1.4,0.11679537400000001,0.08899515599999999,0.0
1730,796013705548988416,15:37:11,13:35:01,jimmykimmel,26053643.0,488.0,8136255.0,racehorsereport,197420040,891,5360,1899.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:02:10.000000000,1.178717598908595,6.015712682379348,197420040,0.00521331,0.3,,0.8,0.5,0.5,0.035465933,0.111167191,0.0
1731,796013723991281664,15:37:15,13:35:01,jimmykimmel,26053643.0,488.0,8136255.0,IsaacAlbright,965406877,560,1001,1900.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:02:14.000000000,1.1780747204799564,1.7875,965406877,0.001935846,2.4,,0.4,1.8,4.5,0.049183847999999995,0.035082643,0.0
1732,796013744031576064,15:37:20,13:35:01,jimmykimmel,26053643.0,488.0,8136260.0,brettzelenka,270180954,349,48,1901.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:02:19.000000000,1.1772721079166095,0.13753581661891118,270180954,0.002013937,2.0,,0.9,1.2,2.3,0.062633878,0.037980136,0.0
1733,796013750042165248,15:37:21,13:35:01,jimmykimmel,26053643.0,488.0,8136255.0,usmani24,3092090998,211,62,1902.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:02:20.000000000,1.1771117166212537,0.2938388625592417,3092090998,0.002307921,2.2,,0.6,0.7,4.5,0.045343500999999994,0.048113666,0.0
1734,796013763895947264,15:37:25,13:35:01,jimmykimmel,26053643.0,488.0,8136258.0,galocky,19041895,51,16,1903.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:02:24.000000000,1.176470588235294,0.3137254901960784,19041895,0.06747906099999999,2.9,,1.1,1.1,2.6,0.506191959,0.433677434,0.0
1735,796013799622881280,15:37:33,13:35:01,jimmykimmel,26053643.0,488.0,8136265.0,b___linda28,721841996411723777,78,26,1904.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:02:32.000000000,1.17519042437432,0.3333333333333333,721841996411723777,0.003940624,0.7,,0.7,0.4,0.9,0.057807183,0.08899515599999999,0.0
1736,796013821143957504,15:37:38,13:35:01,jimmykimmel,26053643.0,488.0,8136260.0,Sam_wazorko,368577078,309,316,1905.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:02:37.000000000,1.1743917357618594,1.022653721682848,368577078,,,,,,,,,-1.0
1737,796013932674686981,15:38:05,13:35:01,jimmykimmel,26053643.0,488.0,8136261.0,Vanney27,1677041612,363,379,1907.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:03:04.000000000,1.1700975081256773,1.044077134986226,1677041612,,,,,,,,,-1.0
1738,796013974395453440,15:38:15,13:35:01,jimmykimmel,26053643.0,488.0,8136261.0,shermankali2,772610896359264257,81,4,1908.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:03:14.000000000,1.1685150121720314,0.04938271604938271,772610896359264257,0.006431293,0.7,,0.9,1.5,2.5,0.062633878,0.128515834,0.0
1739,796013982704340992,15:38:17,13:35:01,jimmykimmel,26053643.0,488.0,8136261.0,jaygorospe24,57210602,318,393,1909.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:03:16.000000000,1.1681990265008113,1.2358490566037736,57210602,0.002198441,0.3,,0.5,1.3,0.4,0.038503445,0.044478832,0.0
1740,796014052925444096,15:38:34,13:35:01,jimmykimmel,26053643.0,488.0,8136262.0,katieislawsome,273679100,765,192,1910.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:03:33.000000000,1.1655200323755563,0.25098039215686274,273679100,0.011448498,1.0,,0.8,3.2,2.3,0.108277007,0.182079031,0.0
1741,796014057639870465,15:38:35,13:35:01,jimmykimmel,26053643.0,488.0,8136262.0,davonemorales,1021576988,868,450,1911.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:03:34.000000000,1.1653628270838954,0.5184331797235023,1021576988,0.003116818,0.9,,0.5,1.1,0.5,0.053331280999999994,0.070892573,0.0
1742,796014071074131968,15:38:38,13:35:01,jimmykimmel,26053643.0,488.0,8136262.0,frameofbones,1373294268,386,1042,1912.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:03:37.000000000,1.16489146555211,2.699481865284974,1373294268,0.002431366,0.5,,0.7,2.5,0.3,0.035465933,0.052029365999999994,0.0
1743,796014132986265600,15:38:53,13:35:01,jimmykimmel,26053643.0,488.0,8136263.0,lilyramj,465277386,48,12,1914.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:03:52.000000000,1.1625403659849298,0.25,465277386,,,,,,,,,-1.0
1744,796014189638782976,15:39:06,13:35:01,jimmykimmel,26053643.0,488.0,8136265.0,eugenieINABOTTO,422229955,597,652,1915.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:04:05.000000000,1.16051040967092,1.0921273031825796,422229955,,,,,,,,,-1.0
1745,796014188745412608,15:39:06,13:35:01,jimmykimmel,26053643.0,488.0,8136265.0,nick_steinman,697224210683465728,54,47,1915.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:04:05.000000000,1.16051040967092,0.8703703703703703,697224210683465728,0.002198441,2.3,,0.4,0.6,4.2,0.038503445,0.044478832,0.0
1746,796014229170036736,15:39:16,13:35:01,jimmykimmel,26053643.0,488.0,8136266.0,N_Dizzle13,1056016057,224,130,1917.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:04:15.000000000,1.1589537223340043,0.5803571428571429,1056016057,0.002100996,2.5,,0.5,0.6,1.2,0.03265991,0.04110674,0.0
1747,796014330554810369,15:39:40,13:35:01,jimmykimmel,26053643.0,488.0,8136265.0,christnenickell,119247481,309,323,1918.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:04:39.000000000,1.1552346570397112,1.0453074433656957,119247481,,,,,,,,,-1.0
1748,796014402365313024,15:39:57,13:35:01,jimmykimmel,26053643.0,488.0,8136271.0,locaIwinemom,2402515056,658,3035,1919.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:04:56.000000000,1.152614727854856,4.612462006079029,2402515056,0.002198441,0.3,,0.3,0.4,0.3,0.041789835,0.044478832,0.0
1749,796014498356350976,15:40:20,13:35:01,jimmykimmel,26053643.0,488.0,8136269.0,desk_hack,4737802336,90,23,1921.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:05:19.000000000,1.149088974597686,0.25555555555555554,4737802336,0.012907436999999999,1.2,,1.4,1.8,1.4,0.13558257699999998,0.19466773699999998,0.0
1750,796014513829117958,15:40:23,13:35:01,jimmykimmel,26053643.0,488.0,8136269.0,Janhawk1969,30887328,162,96,1922.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:05:22.000000000,1.1486306833289022,0.5925925925925926,30887328,0.003116818,1.2,,1.0,3.9,0.9,0.057807183,0.070892573,0.0
1751,796014526621687809,15:40:27,13:35:01,jimmykimmel,26053643.0,488.0,8136269.0,yaggah20,16075965,105,30,1923.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:05:26.000000000,1.1480201966516077,0.2857142857142857,16075965,0.060559163,0.7,,1.4,0.9,0.2,0.19374947899999997,0.413569898,0.0
1752,796014535870218240,15:40:29,13:35:01,jimmykimmel,26053643.0,488.0,8136269.0,Sirine_A,67437079,833,973,1924.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:05:28.000000000,1.1477151965993624,1.1680672268907564,67437079,0.002198441,0.2,,0.3,0.3,0.3,0.027677697999999997,0.044478832,0.0
1753,796014541964451840,15:40:30,13:35:01,jimmykimmel,26053643.0,488.0,8136270.0,SerenaaaaR,924818036,802,2200,1925.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:05:29.000000000,1.1475627573382918,2.743142144638404,924818036,,,,,,,,,-1.0
1754,796014578324774912,15:40:39,13:35:01,jimmykimmel,26053643.0,488.0,8136275.0,Cxameron,59961109,178,118,1926.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:05:38.000000000,1.1461926240382063,0.6629213483146067,59961109,0.0025710439999999998,0.6,,0.8,0.6,0.5,0.025471597999999998,0.056244912,0.0
1755,796014591486529536,15:40:42,13:35:01,jimmykimmel,26053643.0,488.0,8136275.0,therealjuliuss,207304959,398,531,1927.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:05:41.000000000,1.1457366397029571,1.3341708542713568,207304959,0.001865505,0.4,,0.6,0.3,0.3,0.021561509,0.032398755,0.0
1756,796014608473436160,15:40:46,13:35:01,jimmykimmel,26053643.0,488.0,8136276.0,ashsek_09,60480014,154,53,1929.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:05:45.000000000,1.1451292246520874,0.34415584415584416,60480014,0.00521331,3.8,,1.2,2.7,4.6,0.168473166,0.111167191,0.0
1757,796014659228864516,15:40:58,13:35:01,jimmykimmel,26053643.0,488.0,8136274.0,SarahLouise005,712084187482890240,69,70,1930.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:05:57.000000000,1.1433108376339818,1.0144927536231885,712084187482890240,0.0033536770000000002,1.4,,1.2,0.9,1.0,0.156855103,0.076513107,0.0
1758,796014658687762433,15:40:58,13:35:01,jimmykimmel,26053643.0,488.0,8136274.0,gabrielsanun,64230063,585,304,1930.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:05:57.000000000,1.1433108376339818,0.5196581196581197,64230063,0.003940624,2.9,,0.8,1.9,3.6,0.057807183,0.08899515599999999,0.0
1759,796014670997962752,15:41:01,13:35:01,jimmykimmel,26053643.0,488.0,8136279.0,abbesque,1015942261,135,23,1932.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:06:00.000000000,1.1428571428571428,0.17037037037037034,1015942261,0.00521331,1.4,,1.1,1.9,1.7,0.10030935699999999,0.111167191,0.0
1760,796014725658189824,15:41:14,13:35:01,jimmykimmel,26053643.0,488.0,8136275.0,gonzalezozzy48,3182084268,313,294,1933.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:06:13.000000000,1.140895285884062,0.9392971246006391,3182084268,0.002307921,1.6,,0.5,1.1,0.9,0.053331280999999994,0.048113666,0.0
1761,796014761368502272,15:41:23,13:35:01,jimmykimmel,26053643.0,488.0,8136274.0,sweetlprodz,455823040,162,312,1934.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:06:22.000000000,1.1395410182010024,1.9259259259259256,455823040,0.001865505,0.6,,0.5,2.0,1.5,0.030068974,0.032398755,0.0
1762,796014845543886848,15:41:43,13:35:01,jimmykimmel,26053643.0,488.0,8136283.0,LuisTeamfatboi,3174031302,429,122,1936.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:06:42.000000000,1.1365430149960536,0.2843822843822844,3174031302,0.003116818,1.7,,0.9,2.2,4.1,0.10030935699999999,0.070892573,0.0
1763,796014918717706241,15:42:00,13:35:01,jimmykimmel,26053643.0,488.0,8136283.0,tessamaymarr,347614270,1381,1477,1937.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:06:59.000000000,1.1340070875442971,1.0695148443157132,347614270,0.012907436999999999,0.4,,0.6,1.0,1.0,0.10030935699999999,0.19466773699999998,0.0
1764,796014926494048256,15:42:02,13:35:01,jimmykimmel,26053643.0,488.0,8136278.0,ians_damons,295140154,270,6817,1938.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:07:01.000000000,1.1337094869439706,25.24814814814815,295140154,0.0017440329999999999,0.4,,0.4,0.5,0.4,0.030068974,0.027614042999999998,0.0
1765,796014945330745344,15:42:06,13:35:01,jimmykimmel,26053643.0,488.0,8136277.0,aoifewhitexox,2770675001,233,379,1939.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:07:05.000000000,1.1331147540983608,1.6266094420600858,2770675001,,,,,,,,,-1.0
1766,796014982735372288,15:42:15,13:35:01,jimmykimmel,26053643.0,488.0,8136284.0,JSRockyAnderson,55615234,243,299,1940.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:07:14.000000000,1.1317788839402672,1.2304526748971194,55615234,,,,,,,,,-1.0
1767,796015031607496704,15:42:27,13:35:01,jimmykimmel,26053643.0,488.0,8136279.0,stauff13,408107729,400,278,1941.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:07:26.000000000,1.1300026157467955,0.695,408107729,0.002013937,1.4,,0.5,1.0,1.1,0.035465933,0.037980136,0.0
1768,796015122401542145,15:42:49,13:35:01,jimmykimmel,26053643.0,488.0,8136286.0,esongla,61225028,479,2505,1942.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:07:48.000000000,1.1267605633802815,5.229645093945719,61225028,0.00430424,1.0,,0.6,0.9,3.0,0.10030935699999999,0.09590276199999999,0.0
1769,796015188885573633,15:43:04,13:35:01,jimmykimmel,26053643.0,488.0,8136274.0,Louella_W,34303338,270,290,1944.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:08:03.000000000,1.124560718469348,1.0740740740740742,34303338,,,,,,,,,-1.0
1770,796015206891667458,15:43:09,13:35:01,jimmykimmel,26053643.0,488.0,8136274.0,courtneyymcrain,459003489,411,619,1945.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:08:08.000000000,1.1238293444328824,1.5060827250608273,459003489,,,,,,,,,-1.0
1771,796015246997651456,15:43:18,13:35:01,jimmykimmel,26053643.0,488.0,8136274.0,Damienayot,274644003,344,609,1946.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:08:17.000000000,1.1225152656879305,1.7703488372093024,274644003,0.002198441,0.3,,0.5,0.5,0.4,0.030068974,0.044478832,0.0
1772,796015267377725441,15:43:23,13:35:01,jimmykimmel,26053643.0,488.0,8136275.0,sethaandregg,2575408425,230,265,1947.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:08:22.000000000,1.121786548948325,1.1521739130434785,2575408425,0.001865505,1.1,,0.5,1.1,1.4,0.041789835,0.032398755,0.0
1773,796015294829494272,15:43:30,13:35:01,jimmykimmel,26053643.0,488.0,8136275.0,__sherylle,228094040,1534,3665,1948.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:08:29.000000000,1.1207679335841223,2.389178617992177,228094040,,,,,,,,,-1.0
1774,796015333933023232,15:43:39,13:35:01,jimmykimmel,26053643.0,488.0,8136276.0,BKDizz,57579410,1181,315,1949.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:08:38.000000000,1.1194610002591343,0.2667231160033869,57579410,0.002431366,0.7,,0.6,0.8,1.6,0.057807183,0.052029365999999994,0.0
1775,796015369001586688,15:43:47,13:35:01,jimmykimmel,26053643.0,488.0,8136277.0,rltbme_Orlando,3778661001,480,161,1950.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:08:46.000000000,1.11830183794978,0.33541666666666664,3778661001,0.00521331,0.4,,0.5,0.8,0.3,0.038503445,0.111167191,0.0
1776,796015448584310789,15:44:06,13:35:01,jimmykimmel,26053643.0,488.0,8136277.0,IAmJewstin,381844505,199,65,1952.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:09:05.000000000,1.115558424790187,0.32663316582914576,381844505,0.00272963,1.4,,0.6,1.1,0.6,0.057807183,0.060780114,0.0
1777,796015473326522368,15:44:12,13:35:01,jimmykimmel,26053643.0,488.0,8136279.0,thcxpcp,2808154081,3726,4616,1953.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:09:11.000000000,1.1146948780802477,1.2388620504562533,2808154081,,,,,,,,,-1.0
1778,796015587524825093,15:44:39,13:35:01,jimmykimmel,26053643.0,488.0,8136281.0,Niko_Jerry,1191488570,309,404,1956.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:09:38.000000000,1.110825404988429,1.3074433656957931,1191488570,,,,,,,,,-1.0
1779,796015649197854721,15:44:54,13:35:01,jimmykimmel,26053643.0,488.0,8136283.0,TheBelaKantaria,1452274494,1164,11958,1957.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:09:53.000000000,1.1086872834595147,10.273195876288659,1452274494,0.0025710439999999998,1.3,,0.9,2.8,1.0,0.252653217,0.056244912,0.0
1780,796015663089418241,15:44:57,13:35:01,jimmykimmel,26053643.0,488.0,8136283.0,_i_am_lovatic_,1633117724,1077,8308,1958.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:09:56.000000000,1.1082606464853773,7.714020427112348,1633117724,0.002307921,2.9,,0.7,1.2,3.4,0.053331280999999994,0.048113666,0.0
1781,796015715966943233,15:45:10,13:35:01,jimmykimmel,26053643.0,488.0,8136284.0,laynemsheetz,3036788041,616,68,1959.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:10:09.000000000,1.1064156742220514,0.11038961038961037,3036788041,0.011448498,2.9,,1.0,1.8,4.0,0.145897657,0.182079031,0.0
1782,796015782987792384,15:45:26,13:35:01,jimmykimmel,26053643.0,488.0,8136284.0,thisisnotmeg,550610866,396,194,1961.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:10:25.000000000,1.104153354632588,0.4898989898989899,550610866,,,,,,,,,-1.0
1783,796015790633996288,15:45:28,13:35:01,jimmykimmel,26053643.0,488.0,8136285.0,VeeeeDemi,323127480,333,805,1962.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:10:27.000000000,1.1038712150249137,2.417417417417417,323127480,0.002307921,0.7,,0.5,0.5,0.6,0.021561509,0.048113666,0.0
1784,796015799584649216,15:45:30,13:35:01,jimmykimmel,26053643.0,488.0,8136285.0,jayservo,2927426272,139,20,1963.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:10:29.000000000,1.1035892195682715,0.14388489208633093,2927426272,,,,,,,,,-1.0
1785,796015818370740224,15:45:35,13:35:01,jimmykimmel,26053643.0,488.0,8136298.0,Norichammy,405231465,70,29,1964.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:10:34.000000000,1.1028848608629054,0.4142857142857143,405231465,0.0033536770000000002,4.1,,1.6,0.6,4.3,0.18076726899999998,0.076513107,0.0
1786,796015831377465344,15:45:38,13:35:01,jimmykimmel,26053643.0,488.0,8136285.0,sweeneyc_x,787040997003890689,9,0,1965.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:10:37.000000000,1.1024626770447876,0.0,787040997003890689,0.034358493999999996,2.7,,2.0,1.9,3.9,0.30395733199999997,0.31841885600000003,0.0
1787,796015845486915584,15:45:41,13:35:01,jimmykimmel,26053643.0,488.0,8136298.0,quezada_perla,811852453,469,656,1966.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 02:10:40.000000000,1.1020408163265305,1.3987206823027718,811852453,0.0018018679999999999,0.3,,0.2,0.3,0.8,0.019832967,0.029913823,0.0
